Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-11-08 01:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 02:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 02:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 02:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 02:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 03:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 03:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 03:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 03:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.03201,0.0,0.0
2024-11-08 04:00:00,1.0,0.1,0.0,0.95897,0.0,0.95897,0.18,0.0,0.0
2024-11-08 04:15:00,1.0,0.1,0.0,0.96357,0.0,0.96357,0.18,0.0,0.0
2024-11-08 04:30:00,1.0,0.1,0.0,0.96736,0.0,0.96736,0.18,0.0,0.0
2024-11-08 04:45:00,1.0,0.1,0.0,0.97033,0.0,0.97033,0.18,0.0,0.0
2024-11-08 05:00:00,1.0,0.1,0.0,0.99251,0.0,0.99251,0.18,0.0,0.0
2024-11-08 05:15:00,1.0,0.1,0.0,0.19837,0.0,0.19837,0.18,0.0,0.0
2024-11-08 05:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 05:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-11-08 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.34849,0.0,0.0
2024-11-08 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.93224,0.04379,0.0
2024-11-08 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7983,0.0
2024-11-08 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 23:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 23:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 23:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-08 23:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07595,0.0,0.0
2024-11-09 00:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0005,0.0,0.0
2024-11-09 00:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 00:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 00:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 01:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 01:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 01:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 01:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 02:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 02:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 02:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 02:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 03:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 03:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 03:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 03:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0005,0.0,0.0
2024-11-09 04:00:00,1.0,0.1,0.0,0.99792,0.0,0.99792,0.21643,0.0,0.0
2024-11-09 04:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.21643,0.0,0.0
2024-11-09 04:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.21643,0.0,0.0
2024-11-09 04:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.21643,0.0,0.0
2024-11-09 05:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.21643,0.0,0.0
2024-11-09 05:15:00,1.0,0.1,0.0,0.00208,0.0,0.00208,0.21643,0.0,0.0
2024-11-09 05:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 05:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.21643,0.0,0.0
2024-11-09 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.61251,0.0,0.0
2024-11-09 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.0954,0.0,0.0
2024-11-09 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16625,0.0
2024-11-09 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 23:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 23:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 23:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-09 23:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.03559,0.0,0.0
2024-11-10 00:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0394,0.0,0.0
2024-11-10 00:15:00,1.0,0.1,0.0,0.98925,0.0,0.98925,0.0394,0.0,0.0
2024-11-10 00:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 00:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 01:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 01:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 01:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 01:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 02:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 02:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 02:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 02:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 03:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 03:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 03:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 03:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.0394,0.0,0.0
2024-11-10 04:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.3536,0.0,0.0
2024-11-10 04:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.3536,0.0,0.0
2024-11-10 04:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.3536,0.0,0.0
2024-11-10 04:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.3536,0.0,0.0
2024-11-10 05:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.3536,0.0,0.0
2024-11-10 05:15:00,1.0,0.1,0.0,0.01075,0.0,0.01075,0.3536,0.0,0.0
2024-11-10 05:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 05:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.3536,0.0,0.0
2024-11-10 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.86808,0.0,0.0
2024-11-10 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.1069,0.0,0.0
2024-11-10 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.31315,0.0,0.0
2024-11-10 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
2024-11-10 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.10871,0.0,0.0
