Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-11-04 00:00:08.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 00:15:08.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 00:30:08.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 00:45:08.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 01:00:08.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 01:15:08.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 01:30:08.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 01:45:08.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 02:00:08.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 02:15:08.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 02:30:08.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 02:45:08.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 03:00:08.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 03:15:08.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 03:30:08.520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 03:45:08.520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 04:00:08.520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 04:15:08.520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 04:30:08.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 04:45:08.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 05:00:08.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 05:15:08.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 05:30:08.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 05:45:08.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 06:00:08.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 06:15:08.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 06:30:08.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 06:45:08.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 07:00:08.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 07:15:08.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 07:30:08.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 07:45:08.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 08:00:08.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 08:15:08.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 08:30:08.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 08:45:08.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 09:00:08.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 09:15:08.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 09:30:08.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 09:45:08.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 10:00:08.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 10:15:08.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 10:30:08.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 10:45:08.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 11:00:08.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 11:15:08.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 11:30:08.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 11:45:08.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 12:00:08.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 12:15:08.530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 12:30:08.530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 12:45:08.530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 13:00:08.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 13:15:08.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 13:30:08.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 13:45:08.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 14:00:08.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 14:15:08.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 14:30:08.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 14:45:08.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 15:00:08.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 15:15:08.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 15:30:08.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 15:45:08.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 16:00:08.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 16:15:08.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 16:30:08.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 16:45:08.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 17:00:08.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 17:15:08.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 17:30:08.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 17:45:08.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 18:00:08.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 18:15:08.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 18:30:08.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 18:45:08.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 19:00:08.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 19:15:08.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 19:30:08.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 19:45:08.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 20:00:08.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 20:15:08.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 20:30:08.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 20:45:08.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 21:00:08.540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 21:15:08.540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 21:30:08.540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 21:45:08.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 22:00:08.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 22:15:08.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 22:30:08.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 22:45:08.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 23:00:08.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 23:15:08.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 23:30:08.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04 23:45:08.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 00:00:08.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 00:15:08.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 00:30:08.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 00:45:08.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 01:00:08.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 01:15:08.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 01:30:08.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 01:45:08.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 02:00:08.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 02:15:08.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 02:30:08.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 02:45:08.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 03:00:08.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 03:15:08.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 03:30:08.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 03:45:08.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 04:00:08.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 04:15:08.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 04:30:08.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 04:45:08.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 05:00:08.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 05:15:08.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 05:30:08.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 05:45:08.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 06:00:08.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 06:15:08.550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 06:30:08.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 06:45:08.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 07:00:08.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 07:15:08.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 07:30:08.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 07:45:08.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 08:00:08.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 08:15:08.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 08:30:08.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 08:45:08.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 09:00:08.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 09:15:08.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 09:30:08.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 09:45:08.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 10:00:08.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 10:15:08.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 10:30:08.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 10:45:08.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 11:00:08.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 11:15:08.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 11:30:08.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 11:45:08.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 12:00:08.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 12:15:08.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 12:30:08.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 12:45:08.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 13:00:08.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 13:15:08.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 13:30:08.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 13:45:08.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 14:00:08.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 14:15:08.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 14:30:08.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 14:45:08.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 15:00:08.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 15:15:08.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 15:30:08.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 15:45:08.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 16:00:08.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 16:15:08.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 16:30:08.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 16:45:08.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 17:00:08.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 17:15:08.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 17:30:08.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 17:45:08.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 18:00:08.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 18:15:08.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 18:30:08.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 18:45:08.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 19:00:08.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 19:15:08.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 19:30:08.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 19:45:08.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 20:00:08.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 20:15:08.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 20:30:08.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 20:45:08.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 21:00:08.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 21:15:08.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 21:30:08.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 21:45:08.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 22:00:08.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 22:15:08.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 22:30:08.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 22:45:08.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 23:00:08.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 23:15:08.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 23:30:08.570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 23:45:08.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 00:00:08.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 00:15:08.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 00:30:08.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 00:45:08.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 01:00:08.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 01:15:08.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 01:30:08.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 01:45:08.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 02:00:08.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 02:15:08.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 02:30:08.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 02:45:08.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 03:00:08.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 03:15:08.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 03:30:08.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 03:45:08.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 04:00:08.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 04:15:08.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 04:30:08.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 04:45:08.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 05:00:08.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 05:15:08.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 05:30:08.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 05:45:08.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 06:00:08.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 06:15:08.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 06:30:08.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 06:45:08.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 07:00:08.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 07:15:08.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 07:30:08.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 07:45:08.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 08:00:08.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 08:15:08.580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 08:30:08.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 08:45:08.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 09:00:08.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 09:15:08.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 09:30:08.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 09:45:08.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 10:00:08.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 10:15:08.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 10:30:08.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 10:45:08.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 11:00:08.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 11:15:08.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 11:30:08.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 11:45:08.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:00:08.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:15:08.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:30:08.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:45:08.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 13:00:08.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 13:15:08.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 13:30:08.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 13:45:08.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 14:00:08.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 14:15:08.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 14:30:08.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 14:45:08.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 15:00:08.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 15:15:08.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 15:30:08.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 15:45:08.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 16:00:08.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 16:15:08.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 16:30:08.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 16:45:08.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 17:00:08.590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 17:15:08.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 17:30:08.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 17:45:08.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 18:00:08.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 18:15:08.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 18:30:08.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 18:45:08.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 19:00:08.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 19:15:08.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 19:30:08.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 19:45:08.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
